STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MICHIGAN,ANNETTE GLENN,STATE HOUSE,98,ARENA,17000.0
MICHIGAN,ANNETTE GLENN,STATE HOUSE,98,CUMULUS MEDIA,12226.4
MICHIGAN,ANNETTE GLENN,STATE HOUSE,98,MIDLAND DAILY NEWS,11200.5
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),46975.0
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,ZEELAND RECORD CO,18593.91
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,A&O LABS,5250.0
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,OTTAWA COUNTY GOP (MICHIGAN),1729.95
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,CAROL SLAGH,1594.57
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,THOMAS OONK,700.0
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),690.0
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,NEW HOLLAND BREWING,548.0
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,NEWEGG,498.19
MICHIGAN,BRADLEY SLAGH,STATE HOUSE,90,CALVIN DYKSTRA,400.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,HRCC,28550.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,ROYAL BLUE DESIGN,16283.46
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,ARENA,10000.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,CHATFIELD MAJORITY FUND 2,4900.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,MCKIBBIN MEDIA,3255.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2860.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,SARAH LIGHTNER,1625.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,TONY MOSESSO,1500.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,JEFF KIRKPATRICK,1000.0
MICHIGAN,SARAH L. LIGHTNER,STATE HOUSE,65,BROOKLYN SPORTSMANS CLUB,949.3
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,HRCC,28500.0
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,ACQUISITION,14997.3
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,CALVARY PUBLISHING,14500.0
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,WINNING STRATEGIES,9500.0
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,GO GREEN LDRSHP ACCT,3500.0
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,VERIZON,3018.99
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,WG STRATEGIES,2023.27
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,BENJAMIN FREDERICK,1921.76
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,SHIAWASSEE COUNTY LIVESTOCK (MICHIGAN),1650.0
MICHIGAN,BEN FREDERICK,STATE HOUSE,85,HARBOUR VIEW INN,1647.43
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,MICHIGAN HOUSE DEMOCRATIC FUND,73975.0
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,ALLIED UNION SERVICES,8319.09
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,NGP VAN,5438.86
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,SON SAWICKI AND,1762.25
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,THE GUERILLA POLITIC,1300.0
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,WORDPLAY (VANTIV),983.24
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,ZOOM,275.52
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,A CATERED AFFAIRE,253.08
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,COLLEGE DEMOCRATS AT THE UNIVERSITY,250.0
MICHIGAN,YOUSEF RABHI,STATE HOUSE,53,MICHIGAN DEMOCRATIC PARTY,250.0
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,INLAND PRESS,15187.93
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,DISANO STRATEGIES,8000.0
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,LAWSON PRINTERS,2101.98
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,WOLVERINE STRATEGIES,2000.0
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,ANGELIQUE GOULET,1838.21
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,INGHAM COUNTY DEM EC (MICHIGAN),1645.0
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,MICHIGAN HOUSE DEMOCRATIC FUND,1500.0
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,HERTEL FOR MICHIGAN,1500.0
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,1224.98
MICHIGAN,KARA H. HOPE,STATE HOUSE,67,FAT COW,1094.9
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,MICHIGAN HOUSE DEMOCRATIC FUND,83950.0
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,DONNA LASINSKI,33032.23
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,ALLIED MEDIA,12469.28
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,PATRICIA JOAN PETITPREN-LAURAIN,10280.72
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,ELIO A STANTE,8675.130000000001
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,NGP VAN,4531.719999999999
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,PAYA,3714.97
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,REBECCA MAHER,3500.0
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,FACEBOOK,2508.26
MICHIGAN,DONNA LASINSKI,STATE HOUSE,52,ABIGAIL GAWTHROP,2500.0
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,HRCC,50500.0
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4431.07
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,MEGHAN KOORNDYK,4200.78
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,JAD GRAPHICS PRINTING,2400.84
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,IONIA COUNTY REPUBLICAN PARTY (MICHIGAN),1870.0
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,ROBINHILL CATERING,1216.81
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,SMALL ANIMAL MEAT SALE,1155.0
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,PATRICIA GARBER,1150.95
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,MI STATE CAPITOL COMMISSION (MICHIGAN),859.0
MICHIGAN,JULIE A. CALLEY,STATE HOUSE,87,IONIA FREE FAIR,775.0
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,RANJEEV PURI,90191.54
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,ALLIED UNION SERVICES,35806.25
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,VISUAL LION,31132.5
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,MADISON E BJERTNESS,15725.0
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,YPSI MARKETING AND PRINTING COMPANY,13262.98
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,STONES? PHONES,13185.0
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,THE PRINT GIANTS,12199.49
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,MICHIGAN HOUSE DEMOCRATIC FUND,8500.0
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,SON SAWICKI AND,5614.03
MICHIGAN,RANJEEV PURI,STATE HOUSE,21,CLARITY CAMPAIGN LABS,5145.0
MICHIGAN,NATE SHANNON,STATE HOUSE,25,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,78525.0
MICHIGAN,NATE SHANNON,STATE HOUSE,25,MICHIGAN HOUSE DEMOCRATIC FUND,76475.0
MICHIGAN,NATE SHANNON,STATE HOUSE,25,C & G PUBLISHING,6400.8
MICHIGAN,NATE SHANNON,STATE HOUSE,25,MASS MAILING,4927.28
MICHIGAN,NATE SHANNON,STATE HOUSE,25,HERTEL FOR MICHIGAN,4500.0
MICHIGAN,NATE SHANNON,STATE HOUSE,25,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4206.3
MICHIGAN,NATE SHANNON,STATE HOUSE,25,NGP VAN,3760.0
MICHIGAN,NATE SHANNON,STATE HOUSE,25,THE MODERN AGE,3535.36
MICHIGAN,NATE SHANNON,STATE HOUSE,25,EMILY MCHARG,3000.0
MICHIGAN,NATE SHANNON,STATE HOUSE,25,IHEARTMEDIA,2000.0
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,GREENLEE CONSULTING,29176.070000000003
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),12000.0
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,SANILAC BROADCASTING,4246.4
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,STAPLES,2888.48
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,FACEBOOK,2865.9700000000003
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,WGRT RADIO,2400.0
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,ADVICTORY,2000.0
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,VIEW NEWSPAPERS,1710.0
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,MOVEMENT MARKETING,1620.0
MICHIGAN,ANDREW BEELER,STATE HOUSE,83,ANDREW BEELER CANDIDATE,1500.0
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),40325.0
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,VICTOR STRATEGIES,29922.0
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,BRONNA KAHLE,9598.3
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,ROYAL BLUE DESIGN,6154.02
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,CASEY NOCE,3519.6
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,FLYOVER COUNTRY STRATEGIES,3227.71
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,SON SAWICKI AND,2347.9
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,GREENSTONE FCS,1900.0
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,SPECTRUM PRINTING,1858.05
MICHIGAN,BRONNA KAHLE,STATE HOUSE,57,HILLS OF LENAWEE,1707.5700000000002
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,SAGE MEDIA (MUNDY KATOWITZ MEDIA),75000.0
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,MI STATE DEM CENTRAL COMMITTEE (MICHIGAN),59025.0
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,ALLIED MEDIA SERVICE,51533.32
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,MI HOUSE DEMOCRATIC FUND (MICHIGAN),49975.0
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,FACEBOOK,24432.46
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,WILX-TV,19320.5
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,WLNS-TV,13940.0
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,AMPERSAND MEDIA,12310.55
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,WINNING CONNECTIONS,11799.56
MICHIGAN,ANGELA WITWER,STATE HOUSE,71,CAMPAIGN FINANCE,10721.0
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,JOHN N DAMOOSE,50363.100000000006
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,VICTOR STRATEGIES,11685.3
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,DYNAMIC IMPRESSIONS,10023.68
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),10000.0
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,MATT JOHNSON,4000.0
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,ENTERPRISE,3400.0
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,INN AT BAY HARBOR,2599.68
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,45 NORTH PRODUCTIONS,2500.0
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,FACEBOOK,2171.16
MICHIGAN,JOHN N. DAMOOSE,STATE HOUSE,107,MACDONALD GARBER BROADCASTING,2016.2
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,MI HOUSE DEMOCRATIC FUND (MICHIGAN),18050.0
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,CHRIS HOLMAN,7500.0
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,KEVIN COLEMAN,6465.0
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,APPLE,2635.5
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2330.0
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,ALL PRO COLOR,1469.0
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,LILAC TREE SUITES,1435.59
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,PROFESSIONAL PARTY PLANNER,1382.0
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,LOS AMIGOS,1097.12
MICHIGAN,KEVIN COLEMAN,STATE HOUSE,16,SAWICKI & SONS,818.85
MICHIGAN,JEWELL JONES,STATE HOUSE,11,MICHIGAN HOUSE DEMOCRATIC FUND,3000.0
MICHIGAN,JEWELL JONES,STATE HOUSE,11,SON SAWICKI &,1749.0
MICHIGAN,JEWELL JONES,STATE HOUSE,11,L FARNUM,1400.0
MICHIGAN,JEWELL JONES,STATE HOUSE,11,SBOY,1333.0
MICHIGAN,JEWELL JONES,STATE HOUSE,11,UNITED DEACON COUNCILSICAIA,1000.0
MICHIGAN,JEWELL JONES,STATE HOUSE,11,CHEF TOMMY GRANTHAM,545.0
MICHIGAN,JEWELL JONES,STATE HOUSE,11,GREGORY'S SOUL FOOD,508.2
MICHIGAN,JEWELL JONES,STATE HOUSE,11,NATIONAL CHRISTIANS IN ACTION,350.0
MICHIGAN,JEWELL JONES,STATE HOUSE,11,INKSTER CHAMBER OF COMMERCE,335.0
MICHIGAN,JEWELL JONES,STATE HOUSE,11,SEEDS 2 FEED,300.0
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,AMERICAN GRAPHICS PRINTING,11017.38
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,SAWICKI & SONS SIGN COMPANY,2687.1000000000004
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,C & G PUBLISHING,2595.8
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,EZ WEBBING,550.0
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,STONEWOOD SMOKE HOUSE,520.13
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,RICHARD STEENLAND,500.0
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,JOHN SURHIGH,400.0
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,ROSEVILLE POST MASTER,357.5
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,HOME DEPOT,272.02
MICHIGAN,RICHARD M. STEENLAND,STATE HOUSE,22,JULIA STEENLAND,265.0
MICHIGAN,JOHN BIZON,STATE SENATE,19,WESTERN AMERICAN MAILERS,51589.51
MICHIGAN,JOHN BIZON,STATE SENATE,19,JOHN BIZON,25000.0
MICHIGAN,JOHN BIZON,STATE SENATE,19,TRUE WIND MEDIA,24442.74
MICHIGAN,JOHN BIZON,STATE SENATE,19,COMCAST,22138.2
MICHIGAN,JOHN BIZON,STATE SENATE,19,MIDWEST COMMUNICATIONS,21111.2
MICHIGAN,JOHN BIZON,STATE SENATE,19,GOTPRINT,16796.260000000002
MICHIGAN,JOHN BIZON,STATE SENATE,19,SPECTRUM REACH,13266.0
MICHIGAN,JOHN BIZON,STATE SENATE,19,SQUARE,9882.48
MICHIGAN,JOHN BIZON,STATE SENATE,19,BEN MCLEOD STRATEGIES,6802.0
MICHIGAN,JOHN BIZON,STATE SENATE,19,WGRD,6525.0
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,ALL PRO DESIGN & PRINTING,20265.35
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,AT&T,5939.779999999999
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,EVERYTHING BRANDED MARNELL,3510.0
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,VKS CONSULTING,2500.0
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,PREMIERE POLITICAL COMMUNICATIONS,1624.29
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,KAREN WHITSETT,1551.4199999999998
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,APPLE,950.37
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,STAPLES,764.54
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,WESTFIELD INSURANCE,715.0
MICHIGAN,KAREN WHITSETT,STATE HOUSE,9,AMAZON,515.72
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,MATRIX PRINTING AND MAILING,71331.03
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,RYAN KNIGHT,7066.95
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,MUDSHARE,6316.4400000000005
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,PRINT AND SAVE NOW,5091.05
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,LAMBERT EDWARDS AND ASSOCIATION,3796.13
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,BRYAN POSTHUMUS,3434.3499999999995
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,RIVERSIDE PRINTING,2130.0
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,MITCHELL RESEARCH AND COMMUNICATIONS,2000.0
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,COMBAT DATA,1350.0
MICHIGAN,BRYAN POSTHUMUS,STATE HOUSE,73,BUDGET,1144.93
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,MDSCC,82169.55
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,SDF,40000.0
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,ALL THINGS MARKETING,12892.53
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,LISA KIEFER,12340.98
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,NEVILLE,5150.0
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,WILDFIRE CONTACT,3912.79
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,JET CASH,3812.0
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,RADIO ONE,3215.0
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,SON SAWICKI &,3211.8
MICHIGAN,ROSEMARY BAYER,STATE SENATE,12,INLAND PRESS,2654.5
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,WRIGHT POLITICAL STRATEGIES,29078.26
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,CROSADS INDUSTRY,10753.63
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,HRCC,8000.0
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,EXECUTIVE OFFICE SERVICES,6889.9
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,PRESCISION SIGN AND GRAPHICS,4822.86
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,MIDOS,4000.0
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,COMBAT DATE,3329.24
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3154.9
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,KEN BORTON,3000.0
MICHIGAN,KENNETH C. BORTON,STATE HOUSE,105,FACEBOOK,2953.93
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,SAGE MEDIA (MUNDY KATOWITZ MEDIA),120000.0
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,MICHIGAN DEMOCRATIC STATE CENTRAL COMMITTEE,80000.0
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,MICHIGAN HOUSE DEMOCRATIC FUND,73475.0
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,CHANGE MEDIA GROUP,25491.0
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,JEREMY GLICK,17000.0
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,HESS PRINTING,15586.98
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,JACOB DONER,15315.18
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,MICHIGAN DEMOCRATIC PARTY COMMITEE,11525.0
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,LUKE DZWONKOWSKI,9750.0
MICHIGAN,LAURIE POHUTSKY,STATE HOUSE,19,CAMRYN PATTON,7500.0
MICHIGAN,TOM BRANN,STATE HOUSE,77,HRCC,21650.0
MICHIGAN,TOM BRANN,STATE HOUSE,77,REDRIGHT STRATEGIES,9049.1
MICHIGAN,TOM BRANN,STATE HOUSE,77,BRANDON DUBOIS-JONES,2000.0
MICHIGAN,TOM BRANN,STATE HOUSE,77,KCI,1139.73
MICHIGAN,TOM BRANN,STATE HOUSE,77,CARRIE SHAFFER,1100.0
MICHIGAN,TOM BRANN,STATE HOUSE,77,MICHIGAN 2ND DISTRICT REPUBLICAN COM,1000.0
MICHIGAN,TOM BRANN,STATE HOUSE,77,SCALE CAMPAIGN,976.15
MICHIGAN,TOM BRANN,STATE HOUSE,77,ROBINHILL CATERING,696.5
MICHIGAN,TOM BRANN,STATE HOUSE,77,STATE OF MICHIGAN,500.0
MICHIGAN,TOM BRANN,STATE HOUSE,77,GRAND APPS,483.19999999999993
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,CARA CLEMENTE,21879.54
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,MI HOUSE DEMOCRATIC FUND (MICHIGAN),20762.0
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,MESSENGER PRINTING,11152.78
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,DTN MANAGEMENT COMMITTEE,3517.5
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,MI HEALTH & HOSPITAL ASSOCIATION,500.0
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,PROFESSIONAL PARTY PLANNER,431.0
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,NICK SIVOSKY,370.48
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,BAYMMONT BY WYNDHAM,248.64
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,MI CAPITOL COMMITTEE,239.0
MICHIGAN,CARA CLEMENTE,STATE HOUSE,14,CABRINI BOOSTER CLUB,200.0
MICHIGAN,ROGER VICTORY,STATE SENATE,30,GREENLEE CONSULTING SERVICES,229095.93
MICHIGAN,ROGER VICTORY,STATE SENATE,30,RACHAEL MORRISON,11915.41
MICHIGAN,ROGER VICTORY,STATE SENATE,30,THE HOLLAND SENTINEL,7500.0
MICHIGAN,ROGER VICTORY,STATE SENATE,30,ZEELAND RECORD,6014.27
MICHIGAN,ROGER VICTORY,STATE SENATE,30,GRAND HAVEN TRIBUNE,5950.0
MICHIGAN,ROGER VICTORY,STATE SENATE,30,LANSER BROADCASTING,4455.0
MICHIGAN,ROGER VICTORY,STATE SENATE,30,MIDWEST COMMUNICATION,4260.0
MICHIGAN,ROGER VICTORY,STATE SENATE,30,ENTERPRISE,2850.0
MICHIGAN,ROGER VICTORY,STATE SENATE,30,OTTAWA COUNTY REPUBLICANS (MICHIGAN),2548.2200000000003
MICHIGAN,ROGER VICTORY,STATE SENATE,30,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2500.0
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,MICHIGAN HOUSE DEMOCRATIC FUND,16850.0
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,HESS PRINTING CO,12650.03
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,HUMPRIES GROUP,6550.0
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,BRESSER'S INFORMATION SERVICE,2853.6400000000003
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,MARCIA EVANS,2625.0
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,DMG COMPUTER A DBA OF GLAESER ENTERP,1498.75
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,BJS,1336.5100000000002
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,ALLY FINANCIAL,1284.63
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,SON SAWICKI &,1001.7
MICHIGAN,HELENA SCOTT,STATE HOUSE,7,FEDERAL EXPRESS (FEDEX),794.47
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,POSTCARD MANIA,37572.41
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,BEGINNING BALANCE NAME,20028.17
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,ONE ASTERISK,15468.13
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (MICHIGAN),5000.0
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,THOMAS TC CLEMENTS,6010.92
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,DANIEL CLARK,3000.0
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,REVLOCAL,2500.0
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,FASTSIGNS,2368.04
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,BEDFORD PRESS,2250.0
MICHIGAN,TC CLEMENTS,STATE HOUSE,56,MONROE COUNTY 4 H (MICHIGAN),1490.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
MICHIGAN,WAYNE A. SCHMIDT,STATE SENATE,37,0,0.0
