STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,CAPITOL STRATEGY GROUP,1520.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,CHALMERS & ADAMS,3000.0
GEORGIA,SHAW BLACKMON,STATE HOUSE,146,CONSTANT CONTACT,1035.0
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,GEORGIA LEADERS CAMPAIGN,10500.0
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,CLASH GRAPHICS,3531.8599999999997
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,HP,2065.98
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,DELTA AIRLINES,1643.38
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,TRANSFORMING FAITH CHURCH,1500.0
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,BROOKE HINES,1500.0
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,ATLANTA PANORAMA,1475.0
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,AMAZON,1295.1699999999998
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,NAKITA FOR STATE REPRESENTATIVE (GEORGIA),1146.0
GEORGIA,DAR'SHUN N. KENDRICK,STATE HOUSE,93,GEORGIA LEGISLATIVE BLACK CAUCUS,1125.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,VICTORY STORE,1900.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,JON HOWARD,1300.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,SENATE DEMOCRATIC CAUCUS (GEORGIA),1300.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,SENATE MAJORITY FUND,1300.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,CONSTITUENT CONNECT,1200.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,SECOND MT ZION BAPTIST CHURCH,1000.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,JAMES WILLIAMS,1000.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,MERRY ACRES RESTAURANT,964.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,ROLLIN SMOKE,900.0
GEORGIA,FREDDIE POWELL SIMS,STATE SENATE,12,THE DAWSON NEWS,839.0
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,THE SASSAFRAS GROUP,21400.27
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,BATTLEGROUND CONNECT,8515.57
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,THE NORTHEAST GEORGIAN,4293.35
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,NORTHEAST GEORGIA SIGNS & SERVICE,3176.951
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,N HIGHLAND STEEL APARTMENTS,1801.06
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,HABERSHAM BROADCASTING CO,1536.0
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,WCHM RADIO,1088.0
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,WRWH RADIO,1088.0
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,FACEBOOK,1004.45
GEORGIA,VICTOR ANDERSON,STATE HOUSE,10,ATP PRINTING AND GRAPHICS,262.15
GEORGIA,JOHN CARSON,STATE HOUSE,46,THE STONERIDGE GROUP,55421.48
GEORGIA,JOHN CARSON,STATE HOUSE,46,REIGNMAKER,10000.0
GEORGIA,JOHN CARSON,STATE HOUSE,46,EMILY CUFF,6416.47
GEORGIA,JOHN CARSON,STATE HOUSE,46,GEORGIA BRAD FOR,4800.0
GEORGIA,JOHN CARSON,STATE HOUSE,46,JOHN CARSON,2996.78
GEORGIA,JOHN CARSON,STATE HOUSE,46,CITIZENS TO ELECT ED SETZLER,2500.0
GEORGIA,JOHN CARSON,STATE HOUSE,46,GEORGIA ROSE WING FOR,2000.0
GEORGIA,JOHN CARSON,STATE HOUSE,46,LASSITER BAND BOOSTER ASSN,2000.0
GEORGIA,JOHN CARSON,STATE HOUSE,46,GEORGIA JOHNNY CRIST FOR,2000.0
GEORGIA,JOHN CARSON,STATE HOUSE,46,VERIZON,1962.94
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,CANAL PARTNERS MEDIA,305400.0
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,SOUTHERN MAJORITY,175668.4
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,GEM VENTURES,162797.0
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,WAR ROOM STRATEGIES,115355.35
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,HILL STREET MEDIA,101106.89
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,REIGNMAKER,64148.369999999995
GEORGIA,EDWARD STEPHENS,STATE HOUSE,165,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,BEN WATSON,STATE SENATE,1,LANDMARK COMMUNICATIONS,41879.0
GEORGIA,BEN WATSON,STATE SENATE,1,HANCOCK ASKEW & CO LLP,16700.0
GEORGIA,BEN WATSON,STATE SENATE,1,CAPITOL STRATEGY GROUP,9467.21
GEORGIA,BEN WATSON,STATE SENATE,1,GEORGIA ADVANCE,5000.0
GEORGIA,BEN WATSON,STATE SENATE,1,SIMONS & ASSOCIATES,4650.0
GEORGIA,BEN WATSON,STATE SENATE,1,COMPLETE GENERAL CAMPAIGNS,3300.0
GEORGIA,BEN WATSON,STATE SENATE,1,BENJAMIN WATSON,3296.74
GEORGIA,BEN WATSON,STATE SENATE,1,CHALMERS & ADAMS,2500.0
GEORGIA,BEN WATSON,STATE SENATE,1,GLEN DARBYSHIRE,2411.06
GEORGIA,BEN WATSON,STATE SENATE,1,HANCOCK ASKEW & ASSOCIATES LLP,2250.0
GEORGIA,SAMUEL PARK,STATE HOUSE,101,ELISHA KIM,2966.91
GEORGIA,SAMUEL PARK,STATE HOUSE,101,HUSTLE,2833.0
GEORGIA,SAMUEL PARK,STATE HOUSE,101,GEORGIA WARNOCK FOR,2800.0
GEORGIA,SAMUEL PARK,STATE HOUSE,101,BEN CLARK,2800.0
GEORGIA,SAMUEL PARK,STATE HOUSE,101,JON OSSOFF FOR SENATE,2800.0
GEORGIA,SAMUEL PARK,STATE HOUSE,101,DSPOLITICAL,2328.0
GEORGIA,SAMUEL PARK,STATE HOUSE,101,GEORGIA LEADERS CAMPAIGN,2000.0
GEORGIA,SAMUEL PARK,STATE HOUSE,101,DEMOCRATIC PARTY OF GEORGIA,1565.2
GEORGIA,SAMUEL PARK,STATE HOUSE,101,TUCKER CASTLEBERRY,1446.9
GEORGIA,SAMUEL PARK,STATE HOUSE,101,MY SISTER'S ROOM,1287.8
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,WAR ROOM STRATEGIES,218960.89
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,COLBY BAKER,6000.0
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,COMMITTEE TO ELECT JAMES CHAFIN,4300.0
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,ENTERPRISE,3863.85
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,LIOY LISTINGS,2850.0
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,ANEDOT,2760.66
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,COMMITTEE TO ELECT STEVEN SAINZ,2600.0
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,THE TAX SHELTER,1500.0
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,CHALMERS & ADAMS,1300.0
GEORGIA,MARCUS A. WIEDOWER,STATE HOUSE,119,HASAN PASHA,1115.0
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,WIREGRASS STRATEGY GROUP,68376.1
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,LAKESIDE COMMUNICATIONS,38322.0
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,INFIELD STRATEGIES,20263.75
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,CAMPAIGN CONSULTING GROUP,19734.9
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,JASON ANAVITARTE,13692.83
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,HITECH SIGNS,7255.48
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,JTKE,6500.0
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,ANEDOT,3076.21
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,MY SMART SHIRT,1723.13
GEORGIA,JASON ANAVITARTE,STATE SENATE,31,FRONTERA,1511.41
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,GEORGIA LEADERS CAMPAIGN,6000.0
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,DEMOCRATIC PARTY OF GEORGIA,5560.0
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,FERROW BRIDGES,2100.0
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,DANA MASON,735.0
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,PHYLLIS ALLEN,565.0
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,DEMONTEZ FRAZIER,425.0
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,SAM'S CLUB,308.09999999999997
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,BOYS & GIRLS CLUB,250.0
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,THE CONDREY GROUP,200.0
GEORGIA,KIMBERLY A. ALEXANDER,STATE HOUSE,66,JC FREEDOM HOUSE,150.0
GEORGIA,BRANDON BEACH,STATE SENATE,21,THE STONERIDGE GROUP,53420.38
GEORGIA,BRANDON BEACH,STATE SENATE,21,FAMILY LIFE PUBLICATIONS,15485.0
GEORGIA,BRANDON BEACH,STATE SENATE,21,JEREMY BROWN,10500.0
GEORGIA,BRANDON BEACH,STATE SENATE,21,THE SASSAFRAS GROUP,5495.63
GEORGIA,BRANDON BEACH,STATE SENATE,21,CAMPAIGN CONSULTING GROUP,5105.53
GEORGIA,BRANDON BEACH,STATE SENATE,21,CHEROKEE COUNTY EDUCATION FOUNDATION (GEORGIA),5000.0
GEORGIA,BRANDON BEACH,STATE SENATE,21,ENJOY CHEROKEE MAGAZINE,4400.0
GEORGIA,BRANDON BEACH,STATE SENATE,21,BRANDON BEACH,4172.15
GEORGIA,BRANDON BEACH,STATE SENATE,21,CONSTITUENT CONNECT,4000.0
GEORGIA,BRANDON BEACH,STATE SENATE,21,CHOA CHILDREN'S FOUNDATION,4000.0
GEORGIA,ROGER BRUCE,STATE HOUSE,61,GEORGIA LEADERS,1000.0
GEORGIA,ROGER BRUCE,STATE HOUSE,61,BEST BUY,748.99
GEORGIA,ROGER BRUCE,STATE HOUSE,61,BLUSOURCE,470.4
GEORGIA,ROGER BRUCE,STATE HOUSE,61,DEMOCRATIC PARTY OF GEORGIA,400.0
GEORGIA,ROGER BRUCE,STATE HOUSE,61,CALLAWAY RESORT LODGING,364.02
GEORGIA,ROGER BRUCE,STATE HOUSE,61,CUSTOMINK,336.72
GEORGIA,ROGER BRUCE,STATE HOUSE,61,NGP VAN,320.0
GEORGIA,ROGER BRUCE,STATE HOUSE,61,SQUARE,288.0
GEORGIA,ROGER BRUCE,STATE HOUSE,61,STAPLES,265.14
GEORGIA,ROGER BRUCE,STATE HOUSE,61,GEORGIA ALLEN FOR,250.0
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,NEW PROSPECT STRATEGIES,66296.06
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,FACEBOOK,5328.38
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,CROSADS STRATEGY,5200.0
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,AIRBNB,1111.47
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,CROSADS POLITICAL,1000.0
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,GEORGIA ASSOCIATION OF COLLEGE REPUBLICANS,1000.0
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,FULTON COUNTY REPUBLICAN PARTY (GEORGIA),1000.0
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,YOUNGLIFE,875.0
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,MILTON BAND,830.0
GEORGIA,CHARLES E. MARTIN,STATE HOUSE,49,SBH CONSULTING,678.53
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,PIROUETTE,11654.699999999999
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,2020 INSIGHT,4701.53
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,ATLANTA BRAND CENTRAL,2745.89
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,DEMOCRATIC PARTY OF GEORGIA,2206.0
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,URBAN ONE,1003.0
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,BLUE WAVE POLITICAL PARTNERS,1000.0
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,SENATE MAJORITY FUND,900.0
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,FOREST PARK MARKET GROCERY,824.5799999999999
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,AFRICAN AMERICAN CAUCUSDEMOCRATIC PARTY (GEORGIA),500.0
GEORGIA,GAIL DAVENPORT,STATE SENATE,44,WAOKV103 RADIO STATION,443.0
GEORGIA,MAX BURNS,STATE SENATE,23,CREATIVE DIRECT,74521.34
GEORGIA,MAX BURNS,STATE SENATE,23,RIGHT PATH,30000.0
GEORGIA,MAX BURNS,STATE SENATE,23,PUSH DIGITAL,15041.38
GEORGIA,MAX BURNS,STATE SENATE,23,PEOPLE WHO THINK,15000.0
GEORGIA,MAX BURNS,STATE SENATE,23,SBH CONSULTING,6475.0
GEORGIA,MAX BURNS,STATE SENATE,23,PC'S MARKETING GROUP,5934.0
GEORGIA,MAX BURNS,STATE SENATE,23,CATALYST ASSOCIATES,5122.5
GEORGIA,MAX BURNS,STATE SENATE,23,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3150.0
GEORGIA,MAX BURNS,STATE SENATE,23,RYAN MOBLEY,802.5
GEORGIA,MAX BURNS,STATE SENATE,23,KATERWERKS,767.49
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,ATLANTA COMMUNITY FOOD BANK,20000.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,HOPE ATLANTA,5000.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,FRIENDS OF MARVIN LIM,3800.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,NGP VAN,2940.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,COMMITTEE TO ELECT BOB TRAMMELL,2800.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,DEMOCRATIC PARTY OF GEORGIA,2700.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,WOMEN'S RESOURCE CENTER TO END DOMESTIC VIOLENCE,2500.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,GEORGIA CHARLIE BAILEY FOR,2000.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,ERIC JOHNSON FOR DALLAS MAYOR,2000.0
GEORGIA,SCOTT HOLCOMB,STATE HOUSE,81,GWINNETT COUNTY DEMOCRATIC PARTY (GEORGIA),1500.0
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,WORTHY ADVERTISING DBA THE SOUTHERN TIMES SHOPPER,11975.0
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,CAPITAL CITY STRATEGIES,10674.35
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,RHYTHM COMMUNICATIONS,7630.0
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,OUTFRONT MEDIA,6339.0
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,GRADICK COMMUNICATIONS,4000.0
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,RIVER CITY SIGNS AND DESIGN,3863.3599999999997
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,WEST GEORGIA SHOPPER,3500.0
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,STAR NEWS,3100.0
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,FACEBOOK,2217.6000000000004
GEORGIA,TYLER PAUL SMITH,STATE HOUSE,18,DIGITAL COMMUNITY CONNECTIONS AGENCY,2100.0
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,RTA STRATEGY,6500.0
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,CONNER CHEELY,6000.0
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,THE VARISTY,3595.94
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,DAVID JENKINS FOR STATE HOUSE (GEORGIA),2800.0
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,FLINT RIVER COUNCIL BSA,2750.0
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,COMMITTEE TO ELECT GERALD GREENE,2500.0
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,ROTARY CLUB OF NEWNAN,2305.0
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,THE SASSAFRAS GROUP,2012.4
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,EVELYN SMITH,1559.6100000000001
GEORGIA,LYNN R. SMITH,STATE HOUSE,70,VERIZON,1543.6200000000001
GEORGIA,CLINT CROWE,STATE HOUSE,110,PROPITIOUS,39817.10999999999
GEORGIA,CLINT CROWE,STATE HOUSE,110,NEW PROSPECT STRATEGIES,8720.0
GEORGIA,CLINT CROWE,STATE HOUSE,110,A TSHIRT COMPANY,6176.04
GEORGIA,CLINT CROWE,STATE HOUSE,110,COMMUNITY ENDORSEMENT TEAM,5000.0
GEORGIA,CLINT CROWE,STATE HOUSE,110,THE INK HOUSE,4404.12
GEORGIA,CLINT CROWE,STATE HOUSE,110,THE RIVERS RANCH,2714.8199999999997
GEORGIA,CLINT CROWE,STATE HOUSE,110,WAR ROOM STRATEGIES,2500.0
GEORGIA,CLINT CROWE,STATE HOUSE,110,BO'S BBQ,1658.0
GEORGIA,CLINT CROWE,STATE HOUSE,110,JACKSON LAKE ASSOCIATION,1000.0
GEORGIA,CLINT CROWE,STATE HOUSE,110,TRACTOR SUPPLY COMPANY,853.86
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,CENTENNIAL PARK WEST,39900.0
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,PALLADIAN STRATEGIES,9200.0
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,ROSETTA STONE COMMUNICATIONS,5825.0
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,VERIZON,3438.34
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,CREATIVE DIRECT,3398.0
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,BACKLIGHT,2086.95
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,TIMES JOURNAL,1672.3700000000001
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,EXCHANGE CLUB FAMILY RESOURCE CENTER,1500.0
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,REPUBLICAN LEADERSHIP FOR GA (GEORGIA),1220.0
GEORGIA,KATIE M. DEMPSEY,STATE HOUSE,13,THE UPS STORE,1200.0
GEORGIA,SHEILA JONES,STATE HOUSE,53,CONFERENCE EXPENSE,1444.64
GEORGIA,SHEILA JONES,STATE HOUSE,53,GEORGIA LEADERS CAMPAIGN,700.0
GEORGIA,SHEILA JONES,STATE HOUSE,53,PROMO CALENDARS,644.58
GEORGIA,SHEILA JONES,STATE HOUSE,53,NIKEMA FOR CONGRESS,500.0
GEORGIA,SHEILA JONES,STATE HOUSE,53,VISTAPRINT,499.19999999999993
GEORGIA,SHEILA JONES,STATE HOUSE,53,DEMOCRATIC PARTY OF GEORGIA,400.0
GEORGIA,SHEILA JONES,STATE HOUSE,53,GEORGIA LEGISLATIVE BLACK CAUCUS,150.0
GEORGIA,SHEILA JONES,STATE HOUSE,53,OFFICE DEPOT,114.46
GEORGIA,SHEILA JONES,STATE HOUSE,53,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),111.0
GEORGIA,SHEILA JONES,STATE HOUSE,53,GEORGIA WIN LIST,100.0
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,R & D DESIGNS,13950.25
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,REIGNMAKER,7500.0
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,THE STONERIDGE GROUP,5242.41
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,RADIO 975 COUNTRY,3000.0
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,THE DODGE COUNTY NEWS (GEORGIA),2186.0
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,MIDSTATE PRINTING (GEORGIA),1277.75
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,ENTERPRISE,1237.5
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,CENTRAL MEDIA SERVICES,972.0
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,CHAMELEON SERVICES,912.24
GEORGIA,ROBERT PRUITT,STATE HOUSE,149,CHAS MAR HOME & GARDEN,513.16
GEORGIA,MIKE CAMERON,STATE HOUSE,1,RONALD PIERCE,1955.0
GEORGIA,MIKE CAMERON,STATE HOUSE,1,KWN TV,871.5
GEORGIA,MIKE CAMERON,STATE HOUSE,1,UCTV,750.0
GEORGIA,MIKE CAMERON,STATE HOUSE,1,JUDY ONEAL,300.0
GEORGIA,MIKE CAMERON,STATE HOUSE,1,PERDUE FOR SENATE,250.0
GEORGIA,MIKE CAMERON,STATE HOUSE,1,DADE SENTINEL,244.5
GEORGIA,MIKE CAMERON,STATE HOUSE,1,BRIAN PERRY,150.0
GEORGIA,MIKE CAMERON,STATE HOUSE,1,NIGHT TALKUCTV,150.0
GEORGIA,MIKE CAMERON,STATE HOUSE,1,WALKER COUNTY REPUBLICAN PARTY (GEORGIA),120.0
GEORGIA,MIKE CAMERON,STATE HOUSE,1,0,0.0
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,DEMOCRATIC PARTY OF GEORGIA,81400.0
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,SAGE MEDIA PLANNING & PLACEMENT,64782.44
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,BATTLEAXE,36000.0
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,MELODY OLIPHANT,26300.0
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,BROOKE CONDREY,14000.0
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,BLUEPAY PROCESSING,9289.260000000002
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,CHANGE RESEARCH,7000.63
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,NGP VAN,5790.0
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,WORDPLAY (VANTIV),5347.62
GEORGIA,SHEA ROBERTS,STATE HOUSE,52,CHARLIE BLAETTLER,4500.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,AMERICAN EXPRESS (AMEX),5262.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,FRIENDS OF KIM JACKSON,2800.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,SARAH BEESON FOR GA,2800.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,MATIELYN JONES FOR STATE SENATE (GEORGIA),2800.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,THE PEOPLE FOR NIKKI MERRITT,2800.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,COMMITTEE TO ELECT NAN GROGAN ORROCK,2500.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,JAMES COMMITTEE TO ELECT DONZELLA,2500.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,COMMITTEE TO RE-ELECT DAVID LUCAS,2500.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,MICHELLE AU FOR STATE SENATE (GEORGIA),2500.0
GEORGIA,GLORIA S. BUTLER,STATE SENATE,55,COMMITTEE TO ELECT GAIL DAVENSPORT,2500.0
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,GEORGIA HOUSE REPUBLICANS TRUST,22400.0
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,ALTITUDE PROPERTIES,12711.03
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,KEMP FOR GOVERNOR,8000.0
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,GREATER HALL FCA,4800.0
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,THE MAILWORKS,4688.23
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,LAMAR ADVERTISING,3500.0
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,HITECH SIGNS,3022.75
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,COMMITTEE TO ELECT TYLER PAUL SMITH,2500.0
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,FRIENDS OF TIMOTHY BARR,2000.0
GEORGIA,EMORY DUNAHOO,STATE HOUSE,30,GEORGIA CALDWELL FOR,2000.0
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,LANDMARK COMMUNICATIONS,196781.5
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,CAPITOL STRATEGY GROUP,12397.97
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,ANNA SOLDAN,10000.0
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,CAPITOL RESPONSE,6600.0
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,ANNALYSE BERGMAN,3000.0
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,THE GEORGIAN CLUB,2781.86
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,COBB CHAMBER OF COMMERCE,2500.0
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,JORDAN WATSON,2500.0
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,RAISE THE MONEY,2248.45
GEORGIA,KAY KIRKPATRICK,STATE SENATE,32,GEORGIA REPUBLICAN PARTY,2032.0
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,THOM GIBSON,8700.0
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,VERIZON,7830.1
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,DEEP SOUTH FUEL,6879.16
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,GEORGIA HOUSE REPUBLICAN TRUST,5000.0
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,BTG SERVICES,4500.0
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,GEORGIA UNIVERSITY OF,3960.0
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,FLYIN COWBOY CATERING,3548.2499999999995
