STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,FOGLAMP CONTENT STUDIO,8000.0
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,FREDERICK DEMOCRATIC UNITY SLATE (MARYLAND),3000.0
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2182.9
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,VALLEY GRAPHIC SERVICE,1576.7499999999998
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,FRIENDS OF KRIMM CAROL,1500.0
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,FREDERICK COUNTY DEMOCRATIC CENTRAL COMMITTEE (MARYLAND),1000.0
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,THE WINE KITCHEN,744.03
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,HARRY BROWNE'S,663.47
MARYLAND,KAREN LEWIS YOUNG,STATE HOUSE,3A,MANNO FOR CONGRESS,500.0
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,THE STRATEGY GROUP,55072.36
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,RICE CONSULTING,17408.27
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,CREATIVE PRINT GROUP,8062.94
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,MARK WEISS ASSOCIATES,6734.650000000001
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,DRUID POLITICAL CONSULTING,5499.880000000001
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,NGP VAN,4810.0
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,UNITEMIZED EXPENSE/UNKNOWN,4071.6699999999996
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,SEAN FORD,3950.0
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,TRI STATE PRINTING (MARYLAND),3281.3900000000003
MARYLAND,COURTNEY WATSON,STATE HOUSE,9B,PAYA,2074.1800000000003
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,DAVID V. FRASER-HIDALGO,STATE HOUSE,15,0,0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,43RD DISTRICT LEADERSHIP TEAM SLATE,68832.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,50000.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,MATTHEW STEGMAN,35254.01
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,CREATIVE PRINT GROUP,29363.48
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,MARTINLAUER ASSOCIATES,15279.650000000001
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,UNITEMIZED EXPENSE/UNKNOWN,10081.51
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,SEBASTIEN SEYDI,7500.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,JEANIE FERRETTI,7500.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,DIGITAL TURF,7000.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,FRIENDS OF LEWIS ROBBYN,6000.0
MARYLAND,C. T. WILSON,STATE HOUSE,28,HOTCARDS,28300.06
MARYLAND,C. T. WILSON,STATE HOUSE,28,BINETTI POLIITCAL STRATEGIES,10679.79
MARYLAND,C. T. WILSON,STATE HOUSE,28,VICTORY STORE,5963.04
MARYLAND,C. T. WILSON,STATE HOUSE,28,WILSON C T,7500.0
MARYLAND,C. T. WILSON,STATE HOUSE,28,STONE'S PHONES,2286.6
MARYLAND,C. T. WILSON,STATE HOUSE,28,RICE CONSULTING,2235.39
MARYLAND,C. T. WILSON,STATE HOUSE,28,4IMPRINT,2063.5699999999997
MARYLAND,C. T. WILSON,STATE HOUSE,28,CMT CONSULTING SERVICES,1155.08
MARYLAND,C. T. WILSON,STATE HOUSE,28,CREATIVE PRINT GROUP,1119.0
MARYLAND,C. T. WILSON,STATE HOUSE,28,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,1000.0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,I Q AND ASSOCIATES,4380.34
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,THE MELLINGER GROUP,2022.56
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,UPTOWN PRESS,1666.3200000000002
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,CHANEL BRANCH,1050.0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,FRIENDS OF BRANCH TALMADGE,1000.0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,CHUCK'S PRINTING & BLUELINE SERVICES,541.24
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,DUNN TAMIRA FRIENDS FOR,200.0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,MARYLAND HARBOR BANK OF,130.0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,0,0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,BPS MEDIA,99082.97
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,TEAM 21 SLATE,20250.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,PRINCE GEORGE'S DEMOCRATIC VICTORY SLATE (MARYLAND),19000.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,10000.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,FINGERHUT GRANADOS OPINION RESEARCH,9000.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,MICHAEL SPEER,6500.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,BINETTI POLIITCAL STRATEGIES,4747.18
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,UNITEMIZED EXPENSE/UNKNOWN,3701.27
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,NGP VAN,3660.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,EMILY BENOIT,1250.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,TEAM 12 SLATE,30000.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,BPS MEDIA,25463.940000000002
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,BINETTI POLIITCAL STRATEGIES,8667.82
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,TEAM HOWARD COUNTY SLATE (MARYLAND),2500.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,2500.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,FRIENDS OF OLSZEWSKI JOHN,2000.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,UNITEMIZED EXPENSE/UNKNOWN,1744.73
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,LAURA BACON,800.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,CREATIVE PRINT GROUP,724.26
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,FRIENDS OF GRESICK MATTHEW (MATT),500.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,MOORE CAMPAIGNS,17825.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,RICE CONSULTING,16208.24
MARYLAND,ANNE HEALEY,STATE HOUSE,22,NORTHERN COUNTY DEMOCRATS FOR PROGRESS SLATE (MARYLAND),2909.91
MARYLAND,ANNE HEALEY,STATE HOUSE,22,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,2000.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,TRISTATE PRINTING (MARYLAND),1981.26
MARYLAND,ANNE HEALEY,STATE HOUSE,22,CITIZENS FOR PINSKY PAUL,1023.5
MARYLAND,ANNE HEALEY,STATE HOUSE,22,CAPITAL ONE,885.9
MARYLAND,ANNE HEALEY,STATE HOUSE,22,MARK WEISS ASSOCIATES,812.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,NGP VAN,316.52
MARYLAND,ANNE HEALEY,STATE HOUSE,22,PAYPAL,299.90000000000003
MARYLAND,DANA JONES,STATE HOUSE,30A,THE MELLINGER GROUP,2230.0
MARYLAND,DANA JONES,STATE HOUSE,30A,WORDPLAY (VANTIV),1826.86
MARYLAND,DANA JONES,STATE HOUSE,30A,LYDIA MCPHERSON,500.0
MARYLAND,DANA JONES,STATE HOUSE,30A,M&T BANK,8.0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,SINCLAIR STRATEGIES,53654.59
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,SAGE MEDIA PLANNING & PLACEMENT,35000.0
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,DISTRICT 16 DEMOCRATIC TEAM SLATE (MARYLAND),20941.46
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,JOSEPH SWIT,17350.0
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,REBECCA STRYER,5028.66
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,MARC ALAN KORMAN,3240.0
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,MARYLAND HOUSE DEMOCRATIC CAUCUS COMMITTEE,3000.0
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,WORDPLAY (VANTIV),2649.91
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,STAPLES,2452.7300000000005
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,ADVOCAY DATA,1632.64
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,CREATIVE PRINT GROUP,56654.81000000001
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,UNITEMIZED EXPENSE/UNKNOWN,13127.49
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,TEAM 12 SLATE,8000.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,REGINA CLAY CONSULTING GROUP,7000.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,BRIAN SWEENY ASSOCIATES,3272.5
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,NGP VAN,2650.59
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,MARYLAND DEMOCRATIC PARTY - FEDERAL ACCOUNT,2500.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,THE BALL CALVIN TEAM,2000.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,NOAH MARK,1620.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,NIGHTMARE GRAPHICS,591.06
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,CITIZENS FOR CASSILLY ANDREW,4945.13
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,STRATEGIC CAMPAIGN GROUP,4149.3
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,TERESA ELAINE REILLY,3458.99
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,UNITEMIZED EXPENSE/UNKNOWN,2953.31
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,WIDE FORMAT CITY,1484.0
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,HOGAN LARRY FOR GOVERNOR,1100.0
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,REPUBLICAN HOUSE CAUCUS COMMITTEE (MARYLAND),1000.0
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,HARFORD COUNTY 4H (MARYLAND),750.0
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,CITIZENS FOR REILLY JIM,625.0
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,ANDY HARRIS FOR CONGRESS,500.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,BURTON RESEARCH AND STRATEGIES,67527.14
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,EDWARD RICHARD REILLY,23397.86
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,CREATIVE PRINT GROUP,22876.6
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,ANNE ARUNDEL COUNTY REPUBLICAN CENTRAL COMMITTEE (MARYLAND),15450.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,MARYLAND REPUBLICAN STATE CENTRAL COMMITTEE OF,11000.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,SEVERNA PARK VOICE,6949.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,POST HASTE MAILING,4854.5
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,JONATHAN YATES,3669.1
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,FRIENDS OF FIEDLER AMANDA,3600.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,CHARTWELL COUNTRY CLUB,3276.0
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,HOGAN RUTHERFORD SLATE,1780083.27
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,HILTON HOTELS,78282.19
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,RIVET STRATEGIES,64171.44000000001
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,API ADVERTISING,46450.380000000005
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,JIM BARNETT,20394.0
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,CMDI,19450.23
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,RED MAVERICK MEDIA,14190.0
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,KAREN MILLER CONSULTING,9924.0
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,ANEDOT,8629.14
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,SHOWCALL,5782.43
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,REPUBLICANS FOR THE FUTURE SLATE (MARYLAND),25000.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,COMPASS POINTE GOLF,7136.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,BRIAN ALAN CHISHOLM,5000.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,ANDERSON MINUTEMAN PRESS,2980.04
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,PRC SERVICES,2660.39
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,BRADLEY BOYD &,2108.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,PRIMO PASTA,1612.8
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,MAJORITY STRATEGIES,1525.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,REPUBLICAN HOUSE CAUCUS COMMITTEE (MARYLAND),1500.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,RED MAVERICK MEDIA,1219.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,CAMPAIGN INDUSTRIES,89647.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,MLA,19836.739999999998
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,FRIENDS OF TEAM 46 SLATE,13160.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,JEFF AMOROS,9000.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,PATRICK LLOYD,5040.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,SYDNEY MOORE,4320.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,NGP VAN,4150.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,KIM JOLLEY,2880.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,DOWNGATE,2784.5
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,LUDLOW MARKET,2282.26
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,KFO STRATEGIES,57668.03
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,REPUBLICAN HOUSE CAUCUS COMMITTEE (MARYLAND),47953.0
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,DIRECT MAIL SYSTEMS,12135.98
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,DBF A MEDIA COMPANY,9186.5
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,ONMESSAGE,9155.0
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,MARYLAND COUNTRY CATERERS,1921.25
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,NEIGHBORHOOD SIGNS AND STICKERS,1749.0
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,BOB HALL,1472.5
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,PAYPAL,1002.22
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,FRANK PLUMMER,1000.0
